urlb57eb64056_jacadenac_ISI_Othello_UN_tgz-pJ8-othello_OthelloJ8,12.7994384765625
url71665d7d68_branscha_lib_scripty_tgz-pJ8-com_sdicons_scripty_ScriptyAutoReplJ8,26.784001111984253
url70ed135da7_ralfbiedert_jcores_tgz-pJ8-sandbox_SimpleFilterTestJ8,36.020529985427856
urlbd77b745af_KokaKiwi_MCLauncher_tgz-pJ8-net_contrapunctus_lzma_BenchmarkJ8,22.101850032806396
urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8,8.870886087417603
urla958522fc1_spirosikmd_inmdsy_08_tgz-pJ8-TesterAppJ8,13.7124924659729
url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8,13.431547164916992
url2b9f720f64_jfimbett_QBnB_tgz-pJ8-tests_TestJ8,12.650468826293945
url18cf99526f_anasbenis_MiniProjetMay_tgz-pJ8-test_MainJ8,8.091005563735962
urldd9e4ada6f_kirillF_sample_jenkins_project_tgz-pJ8-com_bigfatplayer_hello_AppJ8,13.957840919494629
url27db8982cd_leohinterlang_argFace_tgz-pJ8-com_fidelis_argface_ArgSampleJ8,23.370062828063965
url9ecf1e8297_nhamidi_ninja_tgz-pJ8-net_fec_openrq_test_TestRunnerJ8,30.478276014328003
url2b4a2d655b_Yehonal_unisa_prog2_jdm_tgz-pJ8-com_jdeals_tests_TestUserBuyingJ8,19.08773422241211
url8d3c4d17f5_catseye_JaC64_tgz-pJ8-JaC64J8,47.671225786209106
url2698a2c731_cassandra_project_cassandra_stand_alone_tgz-pJ8-eu_cassandra_sim_MySimpleDynamicScenarioSimulationJ8,27.945024013519287
urle514e161fe_pericodiaz89_NextGen_tgz-pJ8-lib_json_TestJ8,26.902287483215332
urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8,12.226307153701782
url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8,31.839942455291748
url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8,21.43778657913208
urlac47192b66_ggrandes_bouncer_tgz-pJ8-org_javastack_bouncer_ClusterTestJ8,21.004586458206177
url063b9533f6_karlney_tetris_ai_tgz-pJ8-karlney_tetris_cmd_TetrisGameRunnerJ8,10.908221244812012
urlfc1c29991b_nil_mish_InJava_tgz-pJ8-edu_usc_cs_nsl_indexing_test_TestTrieProtoJ8,12.701934099197388
url2b521cbda7_eobermuhlner_jhuge_tgz-pJ8-ch_obermuhlner_jhuge_example_MeasureHeapJ8,32.73670482635498
urlbf4fd38f68_rduerig_StrategyBDD_tgz-pJ8-com_strategy_util_TestMainJ8,18.38090682029724
url72c32f3c54_Quickhull3d_quickhull3d_tgz-pJ8-com_github_quickhull3d_SimpleExampleJ8,10.423904180526733
url60801aaae5_yurgenbeerman_JavaOOP_with_Maven_tgz-pJ8-edu_services_PublicServiceDemoJ8,14.362029075622559
url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8,22.909541130065918
url9a01f43c15_poragchowdhury_securitygame_tgz-pJ8-securitygame_GameMasterJ8,11.252782106399536
url5c7c5a5b36_taczge_rdf_store_tgz-pJ8-experiment_SATSolverExperimentJ8,10.801149368286133
url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8,16.657278299331665
url47af6b1535_rolandotr_db_comparison_tgz-pJ8-methodology_HistoryJ8,16.61537194252014
url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8,17.267895698547363
url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8,27.535364866256714
url74b2be4e76_gurbano_petulant_octo_sudoku_tgz-pJ8-test_testJ8,13.632779836654663
url28f181064f_simonjupp_java_skos_api_tgz-pJ8-example_CreateSKOSExampleJ8,13.623660326004028
url73e3057d61_empeeoh_BACnet4J_tgz-pJ8-com_serotonin_bacnet4j_test_OverflowTestJ8,95.81613373756409
urlaf0069908d_AlexanderAndreev_Parking_tgz-pJ8-com_andreev_parking_controller_RunnerJ8,5.720443487167358
urlaa051fbd3d_WheezePuppet_collegeDiversity_tgz-pJ8-edu_umw_cpsc_collegediversity_SimJ8,7.003676414489746
url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8,36.36808967590332
url2bc31e3489_ramonli_RabbitMQResearch_tgz-pJ8-com_mpos_lottery_te_thirdpartyservice_amqp_protobuf_CancellationMessagePulisherJ8,21.743627071380615
url542ae48576_tonyheadford_m68k_tgz-pJ8-m68k_MonitorJ8,24.80327320098877
